time h_mean u_mean v_mean w_mean
  9.912940722791318E+02  6.045663487533782E+00  7.572992853807772E-01  6.272534304642018E-17  0.000000000000000E+00
  9.921997270549323E+02  6.046060018993873E+00  7.572605974964545E-01  1.067544786300246E-16  0.000000000000000E+00
  9.931053226312847E+02  6.046455304087032E+00  7.572220943446604E-01  5.426552044227722E-17  0.000000000000000E+00
  9.940108591955765E+02  6.046849346712639E+00  7.571837751626088E-01  5.155470842245103E-17  0.000000000000000E+00
  9.953690538027590E+02  6.047438089522636E+00  7.571266396684355E-01 -4.773143138787971E-17  0.000000000000000E+00
  9.962744436525874E+02  6.047829042954877E+00  7.570887770848490E-01 -4.534906612377636E-17  0.000000000000000E+00
  9.971797751412626E+02  6.048218767466505E+00  7.570510958148405E-01  4.198931759551889E-17  0.000000000000000E+00
  9.980850484533556E+02  6.048607266899507E+00  7.570135951034219E-01  8.820709595462549E-17  0.000000000000000E+00
  9.994428497426309E+02  6.049187727399997E+00  7.569576809364271E-01  8.169340907289066E-17  0.000000000000000E+00
  1.000000000000000E+03  6.049425106844360E+00  7.569345915295915E-01  6.777937778354505E-17  0.000000000000000E+00
